timestamp,voltage_ll_avg,current_avg,power_factor,active_power_kw,apparent_power_kva,reactive_power_kvar,active_energy_kwh,solar_voltage_ll_avg,solar_current_avg,solar_power_factor,solar_active_power_kw,solar_apparent_power_kva,solar_reactive_power_kvar,solar_active_energy_kwh,hour,minute,day_of_week,day_of_month,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,is_daylight,apparent_vs_active_ratio,reactive_power_ratio,voltage_deviation,solar_contribution_ratio,net_grid_power,energy_consumption,energy_lag_1,energy_lag_4,energy_lag_96,power_lag_1,power_lag_4,voltage_lag_1,energy_roll_mean_4,energy_roll_std_4,energy_roll_mean_24,power_roll_mean_4,power_roll_std_4
2025-12-16 19:00:00,426.726,1.088,0.941,0.759,0.787,-0.207,11609.058,424.848,1.115,-0.079,0.064,0.294,0.287,11609.041,19,0,1,16,12,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,1.0368906455862978,0.2727272727272727,3.275587900265805,0.07776427703523695,0.6950000000000001,0.017000000001644366,0.013999999999214197,0.01599999999962165,,0.749,0.769,425.278,0.015500000000429281,0.0012909944500130149,1.925500000000102,0.754,0.005228129047137124
2025-12-16 19:15:00,428.088,1.079,0.936,0.75,0.781,-0.216,11609.074,426.247,1.121,-0.076,0.063,0.275,0.267,11609.058,19,15,1,16,12,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,1.0413333333333334,0.288,1.9135879002657816,0.07749077490774908,0.687,0.01599999999962165,0.017000000001644366,0.015000000001236913,,0.759,0.75,426.726,0.015750000000025466,0.0012583057406290953,1.751909090909149,0.754,0.005228129047137124
2025-12-16 19:30:00,428.261,1.077,0.941,0.754,0.783,-0.211,11609.089,426.365,1.124,-0.076,0.063,0.278,0.27,11609.074,19,30,1,16,12,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,1.0384615384615385,0.27984084880636606,1.7405879002657798,0.07711138310893513,0.6910000000000001,0.014999999999417923,0.01599999999962165,0.01599999999962165,,0.75,0.758,428.088,0.015499999999974534,0.0012909944502478455,1.6071666666666715,0.753,0.0045460605656823675
2025-12-16 19:45:00,430.592,1.426,0.952,1.015,1.047,-0.253,11609.106,428.906,1.122,-0.079,0.066,0.299,0.292,11609.089,19,45,1,16,12,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,1.0315270935960592,0.2492610837438424,0.5904120997341806,0.06105457909343201,0.9489999999999998,0.016999999999825377,0.014999999999417923,0.013999999999214197,,0.754,0.749,428.261,0.01625000000012733,0.0009574271091603829,1.4848461538461448,0.8194999999999999,0.1303853263727691
2025-12-16 20:00:00,432.082,1.419,0.952,1.014,1.044,-0.248,11609.122,430.51,1.131,-0.076,0.064,0.27,0.263,11609.106,20,0,1,16,12,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,1.029585798816568,0.2445759368836292,2.0804120997341897,0.05936920222634508,0.95,0.01599999999962165,0.016999999999825377,0.017000000001644366,,1.015,0.759,430.592,0.01599999999962165,0.0008164965819548772,1.379928571428536,0.8832499999999999,0.15156379294981218
2025-12-16 20:15:00,432.614,1.399,0.95,0.998,1.028,-0.247,11609.138,430.921,1.122,-0.079,0.066,0.272,0.264,11609.122,20,15,1,16,12,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,1.0300601202404809,0.24749498997995992,2.612412099734172,0.06203007518796992,0.9319999999999999,0.01600000000144064,0.01599999999962165,0.01599999999962165,,1.014,0.75,432.082,0.016000000000076398,0.0008164965819548772,1.289000000000063,0.9452499999999999,0.1277376869473801
2025-12-16 20:30:00,432.478,1.428,0.953,1.022,1.051,-0.244,11609.155,431.084,1.131,-0.078,0.066,0.301,0.294,11609.138,20,30,1,16,12,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,1.0283757338551858,0.23874755381604695,2.4764120997342047,0.06066176470588235,0.956,0.016999999999825377,0.01600000000144064,0.014999999999417923,,0.998,0.754,432.614,0.01650000000017826,0.0005773502699992616,1.2095000000000482,1.0122499999999999,0.010144785195700392
2025-12-16 20:45:00,433.711,1.408,0.953,1.01,1.038,-0.237,11609.172,432.305,1.135,-0.076,0.065,0.276,0.269,11609.155,20,45,1,16,12,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,1.0277227722772277,0.23465346534653464,3.709412099734209,0.060465116279069774,0.9450000000000001,0.016999999999825377,0.016999999999825377,0.016999999999825377,,1.022,1.015,432.478,0.01650000000017826,0.0005773502699992616,1.1393529411765058,1.0110000000000001,0.01000000000001175
2025-12-16 21:00:00,435.295,1.114,0.943,0.793,0.82,-0.207,11609.188,433.949,1.138,-0.077,0.066,0.271,0.263,11609.172,21,0,1,16,12,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,1.0340479192938208,0.2610340479192938,5.293412099734212,0.07683352735739232,0.7270000000000001,0.01599999999962165,0.016999999999825377,0.01599999999962165,,1.01,1.014,433.711,0.01650000000017826,0.0005773502699992616,1.0769444444444565,0.95575,0.10894149806203424
2025-12-16 21:15:00,435.543,1.034,0.945,0.739,0.763,-0.19,11609.205,434.235,1.142,-0.076,0.066,0.291,0.283,11609.188,21,15,1,16,12,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,1.0324763193504736,0.25710419485791614,5.5414120997342025,0.08198757763975156,0.673,0.016999999999825377,0.01599999999962165,0.01600000000144064,,0.793,0.998,435.295,0.016749999999774445,0.0005000000015071145,1.0211578947368445,0.891,0.14609357731718917
2025-12-16 21:30:00,436.829,1.024,0.944,0.733,0.757,-0.19,11609.222,435.503,1.152,-0.075,0.065,0.286,0.278,11609.205,21,30,1,16,12,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,1.0327421555252387,0.2592087312414734,6.827412099734204,0.08145363408521303,0.6679999999999999,0.016999999999825377,0.016999999999825377,0.016999999999825377,,0.739,1.022,435.543,0.016749999999774445,0.0005000000015071145,0.9709499999999934,0.81875,0.130323635615341
2025-12-16 21:45:00,436.607,1.021,0.942,0.729,0.751,-0.181,11609.239,435.376,1.148,-0.075,0.065,0.31,0.303,11609.222,21,45,1,16,12,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,1.0301783264746227,0.24828532235939643,6.605412099734224,0.0818639798488665,0.6639999999999999,0.016999999999825377,0.016999999999825377,0.016999999999825377,,0.733,1.01,436.829,0.016749999999774445,0.0005000000015071145,0.925523809523795,0.7484999999999999,0.029949958263746256
2025-12-16 22:00:00,438.914,1.016,0.943,0.73,0.754,-0.186,11609.256,437.7,1.155,-0.076,0.067,0.291,0.283,11609.239,22,0,1,16,12,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,1.0328767123287672,0.2547945205479452,8.912412099734183,0.08406524466750315,0.663,0.016999999999825377,0.016999999999825377,0.01599999999962165,,0.729,0.793,436.607,0.016999999999825377,0.0,0.8842272727272509,0.73275,0.004500000000014961
2025-12-16 22:15:00,437.643,1.031,0.944,0.739,0.763,-0.192,11609.273,436.372,1.149,-0.077,0.067,0.291,0.283,11609.256,22,15,1,16,12,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,1.0324763193504736,0.2598105548037889,7.641412099734168,0.08312655086848635,0.6719999999999999,0.016999999999825377,0.016999999999825377,0.016999999999825377,,0.73,0.739,438.914,0.016999999999825377,0.0,0.8465217391304063,0.73275,0.004500000000014961
2025-12-16 22:30:00,438.432,1.021,0.942,0.733,0.756,-0.185,11609.291,437.139,1.161,-0.079,0.069,0.283,0.274,11609.273,22,30,1,16,12,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,1.0313778990450204,0.252387448840382,8.430412099734212,0.08603491271820449,0.6639999999999999,0.018000000000029104,0.016999999999825377,0.016999999999825377,,0.739,0.733,437.643,0.01724999999987631,0.0005000000015068191,0.811999999999974,0.73275,0.004500000000014961
2025-12-16 22:45:00,439.689,1.019,0.943,0.734,0.759,-0.194,11609.308,438.621,1.155,-0.08,0.07,0.288,0.279,11609.291,22,45,1,16,12,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,1.0340599455040873,0.26430517711171664,9.687412099734217,0.08706467661691543,0.6639999999999999,0.017000000001644366,0.018000000000029104,0.016999999999825377,,0.733,0.729,438.432,0.017250000000331056,0.0005000000012036543,0.7802000000000407,0.734,0.0037416573867920127
2025-12-16 23:00:00,441.139,1.006,0.942,0.726,0.752,-0.195,11609.325,440.067,1.16,-0.072,0.064,0.331,0.324,11609.308,23,0,1,16,12,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0,1.0358126721763086,0.26859504132231404,11.137412099734206,0.0810126582278481,0.6619999999999999,0.016999999999825377,0.017000000001644366,0.016999999999825377,,0.734,0.73,439.689,0.017250000000331056,0.0005000000012036543,0.7508461538461864,0.7330000000000001,0.005354126134748916
2025-12-16 23:15:00,441.358,1.023,0.943,0.739,0.763,-0.188,11609.342,440.275,1.155,-0.079,0.069,0.286,0.277,11609.325,23,15,1,16,12,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0,1.0324763193504736,0.2543978349120433,11.3564120997342,0.0853960396039604,0.6699999999999999,0.016999999999825377,0.016999999999825377,0.016999999999825377,,0.726,0.739,441.139,0.017250000000331056,0.0005000000012036543,0.7236666666666914,0.733,0.005354126134748916
2025-12-16 23:30:00,441.474,1.008,0.947,0.732,0.754,-0.179,11609.359,440.408,1.158,-0.077,0.068,0.299,0.291,11609.342,23,30,1,16,12,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0,1.030054644808743,0.24453551912568305,11.472412099734186,0.085,0.6639999999999999,0.016999999999825377,0.016999999999825377,0.018000000000029104,,0.739,0.733,441.358,0.017000000000280124,3.7484713493973884e-08,0.698428571428589,0.7327499999999999,0.005377421934979737
2025-12-16 23:45:00,442.799,1.011,0.945,0.735,0.757,-0.183,11609.376,441.717,1.164,-0.078,0.07,0.314,0.306,11609.359,23,45,1,16,12,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0,1.0299319727891156,0.24897959183673468,12.797412099734174,0.08695652173913045,0.665,0.016999999999825377,0.016999999999825377,0.017000000001644366,,0.732,0.734,441.474,0.016999999999825377,0.0,0.6749310344827697,0.7330000000000001,0.005477225575063959
2025-12-17 00:00:00,442.843,1.02,0.944,0.74,0.762,-0.182,11609.393,441.782,1.157,-0.084,0.074,0.28,0.27,11609.376,0,0,2,17,12,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0,1.0297297297297296,0.24594594594594593,12.841412099734214,0.09090909090909091,0.666,0.016999999999825377,0.016999999999825377,0.016999999999825377,,0.735,0.726,442.799,0.016999999999825377,0.0,0.6530000000000048,0.7365,0.00369684550215494
2025-12-17 00:15:00,442.385,1.022,0.944,0.741,0.763,-0.183,11609.411,441.418,1.161,-0.079,0.07,0.296,0.288,11609.393,0,15,2,17,12,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0,1.0296896086369771,0.24696356275303644,12.383412099734187,0.08631319358816278,0.671,0.018000000000029104,0.016999999999825377,0.016999999999825377,,0.74,0.739,442.843,0.01724999999987631,0.0005000000015068194,0.6325161290322637,0.737,0.00424264068713539
2025-12-17 00:30:00,442.958,1.006,0.949,0.734,0.757,-0.182,11609.428,441.989,1.16,-0.077,0.068,0.329,0.322,11609.411,0,30,2,17,12,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0,1.0313351498637602,0.24795640326975477,12.956412099734223,0.08478802992518704,0.6659999999999999,0.016999999999825377,0.018000000000029104,0.016999999999825377,,0.741,0.732,442.385,0.01724999999987631,0.0005000000015068194,0.61328125,0.7375,0.0035118845843037125
2025-12-17 00:45:00,442.02,1.017,0.948,0.74,0.763,-0.186,11609.445,441.023,1.16,-0.079,0.07,0.298,0.29,11609.428,0,45,2,17,12,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0,1.031081081081081,0.25135135135135134,12.018412099734178,0.08641975308641976,0.6699999999999999,0.016999999999825377,0.016999999999825377,0.016999999999825377,,0.734,0.735,442.958,0.01724999999987631,0.0005000000015068194,0.595212121212116,0.7387499999999999,0.003201562118737873
2025-12-17 01:00:00,441.123,1.015,0.947,0.736,0.759,-0.185,11609.462,440.166,1.159,-0.077,0.068,0.315,0.308,11609.445,1,0,2,17,12,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,1.03125,0.2513586956521739,11.121412099734187,0.0845771144278607,0.6679999999999999,0.016999999999825377,0.016999999999825377,0.016999999999825377,,0.74,0.74,442.02,0.01724999999987631,0.0005000000015068194,0.5782058823529309,0.73775,0.0033040379336205404
2025-12-17 01:15:00,441.713,1.016,0.944,0.736,0.759,-0.186,11609.481,440.746,1.156,-0.079,0.07,0.31,0.302,11609.462,1,15,2,17,12,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,1.03125,0.25271739130434784,11.711412099734218,0.08684863523573201,0.6659999999999999,0.01900000000023283,0.016999999999825377,0.018000000000029104,,0.736,0.741,441.123,0.01749999999992724,0.0010000000009061309,0.5622285714285681,0.7364999999999999,0.002516611478450624
2025-12-17 01:30:00,441.894,1.022,0.946,0.742,0.765,-0.186,11609.498,440.909,1.154,-0.078,0.069,0.293,0.285,11609.481,1,30,2,17,12,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,1.0309973045822103,0.25067385444743934,11.892412099734202,0.08508014796547474,0.673,0.016999999999825377,0.01900000000023283,0.016999999999825377,,0.736,0.734,441.713,0.01749999999992724,0.0010000000009061309,0.5470833333333253,0.7384999999999999,0.0030000000000229314
2025-12-17 01:45:00,441.096,1.014,0.946,0.735,0.757,-0.178,11609.516,440.118,1.159,-0.079,0.069,0.289,0.28,11609.498,1,45,2,17,12,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,1.0299319727891156,0.2421768707482993,11.0944120997342,0.08582089552238806,0.6659999999999999,0.018000000000029104,0.016999999999825377,0.016999999999825377,,0.742,0.74,441.894,0.017749999999978172,0.0009574271086849517,0.5327837837837767,0.73725,0.0032015621187377794
2025-12-17 02:00:00,442.021,1.005,0.944,0.729,0.753,-0.186,11609.533,441.074,1.163,-0.077,0.068,0.323,0.315,11609.516,2,0,2,17,12,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1.0329218106995885,0.2551440329218107,12.019412099734211,0.08531994981179424,0.661,0.016999999999825377,0.018000000000029104,0.016999999999825377,,0.735,0.736,441.096,0.017749999999978172,0.0009574271086849517,0.519210526315778,0.7354999999999999,0.005322906474236537
2025-12-17 02:15:00,441.467,1.025,0.947,0.744,0.767,-0.185,11609.55,440.459,1.154,-0.079,0.07,0.276,0.267,11609.533,2,15,2,17,12,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1.0309139784946237,0.24865591397849462,11.46541209973418,0.085995085995086,0.6739999999999999,0.016999999999825377,0.016999999999825377,0.01900000000023283,,0.729,0.736,442.021,0.01724999999987631,0.0005000000015068192,0.5063333333333176,0.7375,0.006855654600411029
2025-12-17 02:30:00,440.722,1.024,0.945,0.741,0.765,-0.189,11609.568,439.748,1.152,-0.081,0.071,0.292,0.283,11609.55,2,30,2,17,12,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1.0323886639676114,0.2550607287449393,10.720412099734176,0.0874384236453202,0.67,0.018000000000029104,0.016999999999825377,0.016999999999825377,,0.744,0.742,441.467,0.01749999999992724,0.000577350270523847,0.49412499999998544,0.73725,0.006652067347835314
2025-12-17 02:45:00,438.394,1.012,0.946,0.728,0.75,-0.184,11609.585,437.397,1.148,-0.078,0.068,0.282,0.274,11609.568,2,45,2,17,12,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1.0302197802197803,0.25274725274725274,8.392412099734202,0.08542713567839195,0.6599999999999999,0.016999999999825377,0.018000000000029104,0.018000000000029104,,0.741,0.735,440.722,0.01724999999987631,0.0005000000015068192,0.48248780487803034,0.7354999999999999,0.008185352771880755
2025-12-17 03:00:00,438.177,1.015,0.944,0.729,0.752,-0.187,11609.602,437.15,1.152,-0.076,0.066,0.28,0.272,11609.585,3,0,2,17,12,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,1.0315500685871057,0.25651577503429357,8.175412099734217,0.08301886792452831,0.663,0.017000000001644366,0.016999999999825377,0.016999999999825377,,0.728,0.729,438.394,0.017250000000331056,0.0005000000012036544,0.47140476190478303,0.7355,0.008185352771880755
2025-12-17 03:15:00,436.957,1.022,0.946,0.734,0.758,-0.192,11609.619,435.956,1.154,-0.077,0.067,0.282,0.274,11609.602,3,15,2,17,12,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,1.0326975476839237,0.2615803814713897,6.95541209973419,0.083645443196005,0.667,0.016999999999825377,0.017000000001644366,0.016999999999825377,,0.729,0.744,438.177,0.017250000000331056,0.0005000000012036544,0.4608372093023422,0.733,0.005944184833387015
2025-12-17 03:30:00,436.183,1.029,0.945,0.738,0.762,-0.189,11609.636,435.166,1.142,-0.086,0.074,0.292,0.282,11609.619,3,30,2,17,12,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,1.032520325203252,0.25609756097560976,6.181412099734189,0.09113300492610837,0.664,0.016999999999825377,0.016999999999825377,0.018000000000029104,,0.734,0.741,436.957,0.017000000000280124,3.7484715377036884e-08,0.45075000000001225,0.73225,0.004645786621603282
2025-12-17 03:45:00,435.255,1.033,0.943,0.737,0.761,-0.192,11609.652,434.281,1.142,-0.078,0.067,0.284,0.276,11609.636,3,45,2,17,12,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,1.0325644504748983,0.2605156037991859,5.2534120997341915,0.08333333333333333,0.6699999999999999,0.01599999999962165,0.016999999999825377,0.016999999999825377,,0.738,0.728,436.183,0.016750000000229193,0.0005000000018102802,0.44108888888889247,0.7344999999999999,0.0040414518843441515
2025-12-17 04:00:00,433.165,1.036,0.944,0.737,0.763,-0.198,11609.669,432.163,1.137,-0.078,0.066,0.323,0.316,11609.652,4,0,2,17,12,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1.0352781546811398,0.26865671641791045,3.1634120997342166,0.08219178082191782,0.671,0.016999999999825377,0.01599999999962165,0.017000000001644366,,0.737,0.729,435.255,0.016749999999774445,0.0005000000015071153,0.431869565217391,0.7364999999999999,0.0017320508076082803
2025-12-17 04:15:00,430.846,0.576,0.884,0.382,0.405,-0.135,11609.686,429.894,1.122,-0.08,0.067,0.253,0.244,11609.669,4,15,2,17,12,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1.0602094240837696,0.35340314136125656,0.8444120997341997,0.1492204899777283,0.315,0.016999999999825377,0.016999999999825377,0.016999999999825377,,0.737,0.734,433.165,0.016749999999774445,0.0005000000015071153,0.4230425531914853,0.6485,0.17766729205643553
2025-12-17 04:30:00,428.595,0.178,0.584,0.078,0.118,-0.089,11609.704,427.596,1.118,-0.082,0.068,0.263,0.254,11609.686,4,30,2,17,12,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1.5128205128205128,1.141025641025641,1.4065879002657766,0.4657534246575342,0.009999999999999995,0.018000000000029104,0.016999999999825377,0.016999999999825377,,0.382,0.738,430.846,0.016999999999825377,0.0008164965819545154,0.41460416666666333,0.4835,0.3179397217503134
2025-12-17 04:45:00,428.809,0.177,0.567,0.075,0.114,-0.086,11609.719,427.814,1.11,-0.086,0.071,0.244,0.234,11609.704,4,45,2,17,12,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1.52,1.1466666666666667,1.192587900265778,0.4863013698630137,0.0040000000000000036,0.014999999999417923,0.018000000000029104,0.01599999999962165,,0.078,0.737,428.595,0.016749999999774445,0.0012583057400265328,0.4064489795918216,0.318,0.3142748266512395
2025-12-17 05:00:00,428.197,0.173,0.582,0.075,0.116,-0.088,11609.735,427.264,1.123,-0.078,0.065,0.292,0.285,11609.719,5,0,2,17,12,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,1.5466666666666669,1.1733333333333333,1.8045879002658012,0.46428571428571425,0.009999999999999995,0.01600000000144064,0.014999999999417923,0.016999999999825377,,0.075,0.737,428.809,0.01650000000017826,0.0012909944493082943,0.398640000000014,0.1525,0.15300653580811477
2025-12-17 05:15:00,426.582,0.183,0.583,0.079,0.124,-0.095,11609.752,425.648,1.112,-0.083,0.068,0.289,0.281,11609.735,5,15,2,17,12,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,1.5696202531645569,1.2025316455696202,3.4195879002658103,0.4625850340136054,0.010999999999999996,0.016999999999825377,0.01600000000144064,0.016999999999825377,,0.075,0.382,428.197,0.01650000000017826,0.0012909944493082943,0.3911568627451083,0.07675,0.002061552812777974
2025-12-17 05:30:00,424.921,0.175,0.578,0.075,0.115,-0.087,11609.768,423.957,1.111,-0.08,0.065,0.27,0.262,11609.752,5,30,2,17,12,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,1.5333333333333334,1.16,5.080587900265812,0.46428571428571425,0.009999999999999995,0.01599999999962165,0.016999999999825377,0.018000000000029104,,0.079,0.078,426.582,0.016000000000076398,0.0008164965819548777,0.38394230769231047,0.076,0.0019999999999681176
2025-12-17 05:45:00,421.128,0.175,0.574,0.073,0.116,-0.09,11609.785,420.147,1.104,-0.079,0.063,0.263,0.255,11609.768,5,45,2,17,12,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,1.589041095890411,1.2328767123287672,8.873587900265818,0.463235294117647,0.009999999999999995,0.016999999999825377,0.01599999999962165,0.014999999999417923,,0.075,0.075,424.921,0.01650000000017826,0.0005773502699992623,0.37701886792452777,0.0755,0.0025166114783982062
2025-12-17 06:00:00,420.163,0.174,0.574,0.073,0.115,-0.088,11609.801,419.213,1.099,-0.08,0.064,0.256,0.248,11609.785,6,0,2,17,12,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,1.5753424657534247,1.2054794520547945,9.838587900265793,0.46715328467153283,0.008999999999999994,0.01599999999962165,0.016999999999825377,0.01600000000144064,,0.073,0.075,421.128,0.016499999999723514,0.0005773502705243593,0.3703333333333258,0.075,0.0028284271247235758
2025-12-17 06:15:00,418.195,0.176,0.585,0.074,0.116,-0.088,11609.817,417.242,1.092,-0.082,0.064,0.267,0.259,11609.801,6,15,2,17,12,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,1.5675675675675678,1.1891891891891893,11.80658790026581,0.46376811594202894,0.009999999999999995,0.01599999999962165,0.01599999999962165,0.016999999999825377,,0.073,0.079,420.163,0.016249999999672582,0.0005000000015074109,0.3638909090908948,0.07375,0.0009574271076892612
2025-12-17 06:30:00,414.219,0.173,0.578,0.072,0.112,-0.086,11609.84,413.227,1.079,-0.08,0.062,0.26,0.252,11609.817,6,30,2,17,12,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,1.5555555555555558,1.1944444444444444,15.78258790026581,0.46268656716417905,0.009999999999999995,0.023000000001047738,0.01599999999962165,0.01599999999962165,,0.074,0.075,418.195,0.018000000000029104,0.0033665016470151403,0.3578035714285761,0.073,0.0008164965808488842
2025-12-17 06:45:00,410.123,0.169,0.585,0.071,0.111,-0.086,11610.014,409.186,2.15,0.201,0.306,0.322,-0.1,11609.84,6,45,2,17,12,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,1.563380281690141,1.2112676056338028,19.878587900265813,0.8116710875331565,-0.235,0.17399999999906868,0.023000000001047738,0.016999999999825377,,0.072,0.073,414.219,0.05724999999983993,0.07790325196416673,0.35457894736840934,0.0725,0.0012909944486858625
2025-12-17 07:00:00,412.731,0.178,0.591,0.075,0.117,-0.089,11610.445,411.871,1.945,-0.828,1.15,1.15,0.026,11610.014,7,0,2,17,12,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,1.56,1.1866666666666668,17.27058790026581,0.9387755102040817,-1.075,0.43100000000049477,0.17399999999906868,0.01599999999962165,,0.071,0.073,410.123,0.1610000000000582,0.19419749397633626,0.3558965517241349,0.073,0.0018257418583152952
2025-12-17 07:15:00,409.836,0.175,0.588,0.073,0.114,-0.088,11611.212,409.218,3.46,0.951,2.332,2.336,-0.125,11610.445,7,15,2,17,12,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,1.5616438356164386,1.2054794520547945,20.16558790026579,0.9696465696465697,-2.259,0.7669999999998254,0.43100000000049477,0.01599999999962165,,0.075,0.074,412.731,0.34875000000010914,0.32575489251868595,0.3628644067796551,0.07275,0.0017078251276222106
2025-12-17 07:30:00,411.63,0.175,0.582,0.073,0.116,-0.09,11612.438,411.298,5.626,0.974,3.904,3.904,-0.05,11611.212,7,30,2,17,12,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,1.589041095890411,1.2328767123287672,18.37158790026581,0.981644455619814,-3.831,1.2260000000005675,0.7669999999998254,0.023000000001047738,,0.073,0.072,409.836,0.6494999999999891,0.45460642318430633,0.37725000000000364,0.073,0.0016329931618160323
2025-12-17 07:45:00,413.793,1.169,0.927,0.775,0.796,-0.18,11614.244,413.851,8.686,0.989,6.16,6.164,-0.232,11612.438,7,45,2,17,12,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,1.0270967741935484,0.23225806451612901,16.208587900265798,0.8882480173035328,-5.385,1.8060000000004948,1.2260000000005675,0.17399999999906868,,0.073,0.071,411.63,1.0575000000003456,0.5959689589233139,0.4006721311475527,0.249,0.3506679340914991
2025-12-17 08:00:00,416.672,1.133,0.928,0.758,0.778,-0.174,11616.579,416.861,11.522,0.988,8.223,8.227,-0.259,11614.244,8,0,2,17,12,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1,1.0263852242744063,0.22955145118733508,13.329587900265778,0.915599599153769,-7.465000000000001,2.334999999999127,1.8060000000004948,0.43100000000049477,,0.775,0.075,413.793,1.5335000000000036,0.6828218410876028,0.4318709677419329,0.41975,0.4004525564907783
2025-12-17 08:15:00,418.717,1.145,0.928,0.771,0.791,-0.175,11619.754,419.237,14.535,0.992,10.476,10.482,-0.349,11616.579,8,15,2,17,12,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1,1.025940337224384,0.22697795071335924,11.28458790026582,0.9314483862363296,-9.705,3.1750000000010914,2.334999999999127,0.7669999999998254,,0.758,0.073,416.672,2.13550000000032,0.8278729773744605,0.4754126984127132,0.5942500000000001,0.3475757711156903
2025-12-17 08:30:00,419.764,1.153,0.925,0.775,0.796,-0.18,11624.002,421.057,20.761,0.998,15.111,15.115,-0.359,11619.754,8,30,2,17,12,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1,1.0270967741935484,0.23225806451612901,10.237587900265794,0.9512149062067229,-14.336,4.2479999999995925,3.1750000000010914,1.2260000000005675,,0.771,0.073,418.717,2.8910000000000764,1.0659058745185415,0.5343593750000082,0.76975,0.008057087976856944
